m1,m2,m3,m4,m5,m6,repository,version,ncloc,code_quality,testing_status,Maintainability,Reliability,total
0.9545454545454546,0.015151515151515152,0.9696969696969697,1.0,1.0,0.9696969696969697,fga-eps-mds_2023.2-Dnit-Front,11-10-2023-19-40-37,36889,0.64,0.9848484848484849,0.32,0.49242424242424243,0.8124242424242425
0.9545454545454546,0.015151515151515152,0.9696969696969697,1.0,1.0,0.9696969696969697,fga-eps-mds_2023.2-Dnit-Front,11-11-2023-23-43-17,42588,0.64,0.9848484848484849,0.32,0.49242424242424243,0.8124242424242425
0.9545454545454546,0.015151515151515152,0.9696969696969697,1.0,1.0,0.9696969696969697,fga-eps-mds_2023.2-Dnit-Front,11-13-2023-14-44-16,43010,0.64,0.9848484848484849,0.32,0.49242424242424243,0.8124242424242425
0.9545454545454546,0.015151515151515152,0.9696969696969697,1.0,1.0,0.9848484848484849,fga-eps-mds_2023.2-Dnit-Front,11-13-2023-15-20-52,43486,0.64,0.9924242424242424,0.32,0.4962121212121212,0.8162121212121212
0.9545454545454546,0.015151515151515152,0.9696969696969697,1.0,1.0,0.9848484848484849,fga-eps-mds_2023.2-Dnit-Front,11-13-2023-16-37-43,43511,0.64,0.9924242424242424,0.32,0.4962121212121212,0.8162121212121212
0.9545454545454546,0.015151515151515152,0.9696969696969697,1.0,1.0,0.9848484848484849,fga-eps-mds_2023.2-Dnit-Front,11-14-2023-00-34-59,43526,0.64,0.9924242424242424,0.32,0.4962121212121212,0.8162121212121212
0.9545454545454546,0.015151515151515152,0.9696969696969697,1.0,1.0,0.9848484848484849,fga-eps-mds_2023.2-Dnit-Front,11-14-2023-12-47-06,43526,0.64,0.9924242424242424,0.32,0.4962121212121212,0.8162121212121212
0.9545454545454546,0.015151515151515152,0.9696969696969697,1.0,1.0,0.9848484848484849,fga-eps-mds_2023.2-Dnit-Front,11-18-2023-14-54-41,43526,0.64,0.9924242424242424,0.32,0.4962121212121212,0.8162121212121212
0.9545454545454546,0.015151515151515152,0.9696969696969697,1.0,1.0,0.9848484848484849,fga-eps-mds_2023.2-Dnit-Front,11-19-2023-19-18-15,43526,0.64,0.9924242424242424,0.32,0.4962121212121212,0.8162121212121212
0.9411764705882353,0.014705882352941176,0.9705882352941176,1.0,1.0,0.9852941176470589,fga-eps-mds_2023.2-Dnit-Front,11-19-2023-21-30-50,44880,0.6357352941176471,0.9926470588235294,0.31786764705882353,0.4963235294117647,0.8141911764705883
0.9420289855072463,0.014492753623188406,0.9710144927536232,1.0,1.0,0.9855072463768116,fga-eps-mds_2023.2-Dnit-Front,11-19-2023-23-32-48,45456,0.6360869565217391,0.9927536231884058,0.31804347826086954,0.4963768115942029,0.8144202898550724
0.9367088607594937,0.012658227848101266,0.9240506329113924,1.0,1.0,0.9746835443037974,fga-eps-mds_2023.2-Dnit-Front,11-19-2023-23-54-24,49269,0.6182278481012659,0.9873417721518987,0.3091139240506329,0.49367088607594933,0.8027848101265822
0.9367088607594937,0.012658227848101266,0.9240506329113924,1.0,1.0,0.9746835443037974,fga-eps-mds_2023.2-Dnit-Front,11-19-2023-23-56-25,49269,0.6182278481012659,0.9873417721518987,0.3091139240506329,0.49367088607594933,0.8027848101265822
0.9367088607594937,0.012658227848101266,0.9240506329113924,1.0,1.0,0.9746835443037974,fga-eps-mds_2023.2-Dnit-Front,11-26-2023-10-05-35,49269,0.6182278481012659,0.9873417721518987,0.3091139240506329,0.49367088607594933,0.8027848101265822
0.9367088607594937,0.012658227848101266,0.9240506329113924,1.0,1.0,0.9746835443037974,fga-eps-mds_2023.2-Dnit-Front,11-26-2023-21-23-00,49273,0.6182278481012659,0.9873417721518987,0.3091139240506329,0.49367088607594933,0.8027848101265822
0.9367088607594937,0.012658227848101266,0.9240506329113924,1.0,1.0,0.9873417721518988,fga-eps-mds_2023.2-Dnit-Front,11-26-2023-22-02-18,49826,0.6182278481012659,0.9936708860759493,0.3091139240506329,0.49683544303797467,0.8059493670886075
0.9367088607594937,0.012658227848101266,0.9240506329113924,1.0,1.0,0.9873417721518988,fga-eps-mds_2023.2-Dnit-Front,11-26-2023-22-14-34,49826,0.6182278481012659,0.9936708860759493,0.3091139240506329,0.49683544303797467,0.8059493670886075
0.9367088607594937,0.012658227848101266,0.9240506329113924,1.0,1.0,0.9873417721518988,fga-eps-mds_2023.2-Dnit-Front,12-03-2023-23-07-02,49826,0.6182278481012659,0.9936708860759493,0.3091139240506329,0.49683544303797467,0.8059493670886075
0.9382716049382716,0.012345679012345678,0.9259259259259259,1.0,1.0,0.9876543209876543,fga-eps-mds_2023.2-Dnit-Front,12-03-2023-23-47-17,51129,0.6192592592592593,0.9938271604938271,0.30962962962962964,0.49691358024691357,0.8065432098765433
0.926829268292683,0.012195121951219513,0.9146341463414634,1.0,1.0,0.9878048780487805,fga-eps-mds_2023.2-Dnit-Front,12-04-2023-00-31-47,50731,0.6117073170731708,0.9939024390243902,0.3058536585365854,0.4969512195121951,0.8028048780487805
